subclone_ID	frequencies
1	0.354470652182	0.512513808222	0.375796991025
2	0.196711444088	0.437276069995	0.296034046542
3	0.183118946365	0.420665307551	0.266934811447
4	0.172094645822	0.279214824099	0.217657530713
5	0.154697059677	0.259489044723	0.197021234209
6	0.0798014173531	0.0432847441027	0.0400968513013
7	0.00491965187461	0.0296924340677	0.010282736369
8	0.0212345925357	0.138280957404	0.017266971035
9	0.094270186318	0.0979578700128	0.136100751397
10	0.0492186361735	0.01285443788	0.0430354851136
11	0.156092735409	0.0718078038389	0.0639281969939
12	0.0228728892522	0.0073518899343	0.0599697287828
13	0.487857061393	0.433744966871	0.58348113695
14	0.474250203289	0.271746380846	0.53200195713
15	0.451373266666	0.254888078775	0.426423068718
16	0.439516263167	0.205114359349	0.327435573089
17	0.427752698375	0.194966654122	0.308861057654
18	0.420420113486	0.183833257179	0.228387371318
19	0.41889574882	0.166364929348	0.083786599593
20	0.239405375175	0.0463089164165	0.0247411695115
