subclone_ID	frequencies
1	0.0715788932786	0.0647168156782	0.056117491422	0.0308918197521	0.0601930663529
2	0.615295224754	0.791520950809	0.860912814186	0.784904924203	0.886396873634
3	0.163655911185	0.111656423465	0.0763970542525	0.159225520964	0.0518525530795
4	0.0710941880846	0.0620801213136	0.0299234559822	0.129241610588	0.0106207590634
5	0.00227515264036	0.0134706202344	0.00809651681079	0.023669984916	0.0135586927851
6	0.557690649292	0.759057859357	0.779996196478	0.778094534796	0.827161337451
7	0.543119305399	0.754143766176	0.719726014249	0.747114527819	0.790718420228
8	0.475631491092	0.599814423601	0.675736184652	0.656438670889	0.78292026741
9	0.438468280755	0.584755108932	0.613899386116	0.634916476818	0.763555450419
10	0.406756034259	0.5774653766	0.611074524575	0.508603146749	0.747810218098
11	0.394483690096	0.550500009268	0.606549623529	0.45099483112	0.646814338215
12	0.388545615018	0.540510719322	0.603007860824	0.336322691877	0.447482455788
13	0.351510966883	0.530070863341	0.544625131867	0.300909030154	0.393306737083
14	0.324579461572	0.424730850953	0.484296099962	0.270163002546	0.342956164332
15	0.317460628153	0.30805032473	0.411441959584	0.201894554693	0.287896086167
16	0.177515229674	0.271456315654	0.375455191952	0.13355090026	0.108372780972
17	0.150320388016	0.106605981207	0.305032549872	0.130030868293	0.0584070426458
18	0.070310942447	0.0757417259138	0.141205983168	0.113752513005	0.0577221567241
19	0.0627725584296	0.0293355677612	0.11058078709	0.0980931818343	0.0492900405702
20	0.0336803623215	0.0283625325664	0.0986798963021	0.0785085804597	0.031592781077
